client_id,period_id,wwn,collection_date,upload_id,device_type_code,device_name,usable_gb,total_allocated,pct_allocated,num_arrays,num_hosts,num_enclosures,num_loops,num_drives,raw_disk_gb,total_used,total_free,num_disk_groups,unallocated_free,dedupe_gb,data_center,iops_capacity,snap_gb,orphan_gb,num_orphans,largest_contiguous_free,overhead_gb,latency,iops,model,firmware_level,purchase_date,end_of_maintenance_date,end_of_life_date,max_alert_level,contract_number,vendor,tier,operational_catgegory,application,percent_used,provisioned_gb,display_name,classification,volume_locked_free,geography,count
137,1583,NVT10164100062,2019-05-02T00:00:00,161074,DATA_DOMAIN,aus-dd9800.company.pvt,9090661.32,6069987.4,0.67,1,0,14,1,139,337942.8,6069987.4,3020673.92,1,0.0,5844462.4,Undefined,0.0,0.0,0.0,0,3020673.92,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,66.7716812488181,-3020673.92,, ,0.0,,1
137,1583,NVT10170700007,2019-05-02T00:00:00,161075,DATA_DOMAIN,dr-dd9800.company.pvt,9226742.07,6066840.7,0.66,1,0,14,1,139,337975.9,6066840.7,3159901.37,1,0.0,5844321.7,Undefined,0.0,0.0,0.0,0,3159901.37,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,65.75279393282096,-3159901.37,, ,0.0,,1
137,1583,500507680B00336C,2019-05-02T00:00:00,161072,V7000_DEVICE,STGCLD02,197375.29,542206.0,2.75,1,20,5,8,96,213343.55,62882.6,134492.69,1,0.0,198109.9,Westland,500000.0,2.11,26255.0,689,134492.69,15968.26,0.12,14359.14,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.859408540957684,344830.71,iSeries-DR,DR,0.0,,1
137,1583,50000973A817DC18,2019-05-02T00:00:00,161094,VMAX_DEVICE,VMAX-197801527,195163.45,80308.8,0.41,9,30,2,0,34,241960.2,79314.85,115848.6,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,94620.7,46796.76,0.0,1695.5,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.64021721280291,-114854.65,VMAX-DR,DR,0.0,,1
137,1586,500507680B00B078,2019-05-05T00:00:00,162179,V7000_DEVICE,STGCLD03,202058.93,434772.0,2.15,1,59,4,8,96,213327.47,154168.5,47890.43,1,0.0,1097.8,Colo,500000.0,3365.27,0.0,0,47890.43,11268.53,1.15,14584.33,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.29878075668321,232713.07,iSeries-Prod,Prod-iSeries,0.0,,1
137,1586,50000973A817E418,2019-05-05T00:00:00,165304,VMAX_DEVICE,VMAX-197801529,192252.78,129395.6,0.67,12,81,2,0,34,241960.2,125488.48,66764.3,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,43859.0,49707.42,0.0,47279.05,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,65.2726478129471,-62857.18,VMAX-Prod,Prod-Open,0.0,,1
137,1586,NVT10164100062,2019-05-05T00:00:00,162157,DATA_DOMAIN,aus-dd9800.company.pvt,8583747.12,6072522.1,0.71,1,0,14,1,139,337942.8,6072522.1,2511225.02,1,0.0,5833359.3,Undefined,0.0,0.0,0.0,0,2511225.02,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,70.74441983328138,-2511225.02,, ,0.0,,1
137,1586,NVT10170700007,2019-05-05T00:00:00,162158,DATA_DOMAIN,dr-dd9800.company.pvt,8787373.4,6069264.8,0.69,1,0,14,1,139,337975.9,6069264.8,2718108.6,1,0.0,5835873.7,Undefined,0.0,0.0,0.0,0,2718108.6,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,69.0680198021402,-2718108.6,, ,0.0,,1
137,1586,500507680B00336C,2019-05-05T00:00:00,162155,V7000_DEVICE,STGCLD02,197376.19,542206.0,2.75,1,20,5,8,96,213343.55,63538.4,133837.79,1,0.0,197578.0,Westland,500000.0,4.01,26255.0,689,133837.79,15967.36,0.27,7780.15,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,32.191522189175906,344829.81,iSeries-DR,DR,0.0,,1
137,1586,50000973A817DC18,2019-05-05T00:00:00,165300,VMAX_DEVICE,VMAX-197801527,195122.02,80127.4,0.41,9,30,2,0,34,241960.2,79092.02,116030.0,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,94952.3,46838.18,0.0,1251.38,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.5346459615373,-114994.62,VMAX-DR,DR,0.0,,1
137,1588,500507680B00B078,2019-05-07T00:00:00,162731,V7000_DEVICE,STGCLD03,202058.6,434772.0,2.15,1,59,4,8,96,213327.47,154672.9,47385.7,1,0.0,690.9,Colo,500000.0,3868.35,0.0,0,47385.7,11268.87,1.12,10110.06,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.54853591977773,232713.4,iSeries-Prod,Prod-iSeries,0.0,,1
137,1588,50000973A817E418,2019-05-07T00:00:00,165302,VMAX_DEVICE,VMAX-197801529,191944.92,128952.2,0.67,12,81,2,0,34,241960.2,124737.22,67207.7,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,45085.1,50015.29,0.0,41581.3,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,64.98594492628406,-62992.72,VMAX-Prod,Prod-Open,0.0,,1
137,1588,NVT10164100062,2019-05-07T00:00:00,162733,DATA_DOMAIN,aus-dd9800.company.pvt,8380981.44,6073141.9,0.72,1,0,14,1,139,337942.8,6073141.9,2307839.54,1,0.0,5827958.5,Undefined,0.0,0.0,0.0,0,2307839.54,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,72.4633736929025,-2307839.54,, ,0.0,,1
137,1588,NVT10170700007,2019-05-07T00:00:00,162734,DATA_DOMAIN,dr-dd9800.company.pvt,8618385.45,6069970.4,0.7,1,0,14,1,139,337975.9,6069970.4,2548415.05,1,0.0,5831989.6,Undefined,0.0,0.0,0.0,0,2548415.05,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,70.43048184854624,-2548415.05,, ,0.0,,1
137,1588,500507680B00336C,2019-05-07T00:00:00,162730,V7000_DEVICE,STGCLD02,197375.64,542206.0,2.75,1,20,5,8,96,213343.55,63539.1,133836.54,1,0.0,197582.3,Westland,500000.0,7.57,26255.0,689,133836.54,15967.91,0.12,9253.53,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,32.19196654663159,344830.36,iSeries-DR,DR,0.0,,1
137,1588,50000973A817DC18,2019-05-07T00:00:00,165303,VMAX_DEVICE,VMAX-197801527,195045.97,79903.2,0.41,9,30,2,0,34,241960.2,78791.77,116254.2,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,95419.1,46914.24,0.0,1362.26,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.39651267852394,-115142.77,VMAX-DR,DR,0.0,,1
137,1590,500507680B00B078,2019-05-09T00:00:00,163414,V7000_DEVICE,STGCLD03,202064.29,434772.0,2.15,1,59,4,8,96,213327.47,154628.6,47435.69,1,0.0,724.0,Colo,500000.0,3825.14,0.0,0,47435.69,11263.18,1.52,22481.03,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.52445664694143,232707.71,iSeries-Prod,Prod-iSeries,0.0,,1
137,1590,50000973A817E418,2019-05-09T00:00:00,165301,VMAX_DEVICE,VMAX-197801529,192333.38,130230.2,0.68,12,81,2,0,34,241960.2,126403.68,65929.7,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,42873.5,49626.82,0.0,37200.76,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,65.72113483369345,-62103.18,VMAX-Prod,Prod-Open,0.0,,1
137,1590,NVT10164100062,2019-05-09T00:00:00,163416,DATA_DOMAIN,aus-dd9800.company.pvt,9056867.04,6063636.4,0.67,1,0,14,1,139,337942.8,6063636.4,2993230.64,1,0.0,5837694.9,Undefined,0.0,0.0,0.0,0,2993230.64,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,66.9507057266019,-2993230.64,, ,0.0,,1
137,1590,NVT10170700007,2019-05-09T00:00:00,163417,DATA_DOMAIN,dr-dd9800.company.pvt,9192944.48,6060586.0,0.66,1,0,14,1,139,337975.9,6060586.0,3132358.48,1,0.0,5837383.1,Undefined,0.0,0.0,0.0,0,3132358.48,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,65.92649409756905,-3132358.48,, ,0.0,,1
137,1590,500507680B00336C,2019-05-09T00:00:00,163413,V7000_DEVICE,STGCLD02,197355.9,542206.0,2.75,1,20,5,8,96,213343.55,63582.7,133773.2,1,0.0,197537.2,Westland,500000.0,3.89,26255.0,689,133773.2,15987.65,0.12,11495.96,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,32.217278530816664,344850.1,iSeries-DR,DR,0.0,,1
137,1590,50000973A817DC18,2019-05-09T00:00:00,165299,VMAX_DEVICE,VMAX-197801527,195196.84,81011.4,0.42,9,30,2,0,34,241960.2,80050.84,115146.0,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,93769.7,46763.36,0.0,1484.93,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.01031553584576,-114185.44,VMAX-DR,DR,0.0,,1
137,1593,500507680B00B078,2019-05-12T00:00:00,164591,V7000_DEVICE,STGCLD03,202060.89,434772.0,2.15,1,59,4,8,96,213327.47,154174.2,47886.69,1,0.0,1060.3,Colo,500000.0,3368.81,0.0,0,47886.69,11266.58,1.16,11345.22,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.30086158682168,232711.11,iSeries-Prod,Prod-iSeries,0.0,,1
137,1593,50000973A817E418,2019-05-12T00:00:00,165371,VMAX_DEVICE,VMAX-197801529,192300.97,130691.6,0.68,12,81,2,0,34,241960.2,126832.67,65468.3,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,42665.2,49659.23,0.0,47896.95,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,65.95529393325474,-61609.37,VMAX-Prod,Prod-Open,0.0,,1
137,1593,NVT10164100062,2019-05-12T00:00:00,164593,DATA_DOMAIN,aus-dd9800.company.pvt,8549952.84,6073764.9,0.71,1,0,14,1,139,337942.8,6073764.9,2476187.94,1,0.0,5833466.5,Undefined,0.0,0.0,0.0,0,2476187.94,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,71.03857779875193,-2476187.94,, ,0.0,,1
137,1593,NVT10170700007,2019-05-12T00:00:00,164594,DATA_DOMAIN,dr-dd9800.company.pvt,8753575.81,6070436.3,0.69,1,0,14,1,139,337975.9,6070436.3,2683139.51,1,0.0,5836225.2,Undefined,0.0,0.0,0.0,0,2683139.51,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,69.34807479550463,-2683139.51,, ,0.0,,1
137,1593,500507680B00336C,2019-05-12T00:00:00,164589,V7000_DEVICE,STGCLD02,197369.66,542206.0,2.75,1,20,5,8,96,213343.55,63570.1,133799.56,1,0.0,197549.3,Westland,500000.0,0.33,26255.0,689,133799.56,15973.88,0.21,7191.24,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,32.20864848224393,344836.34,iSeries-DR,DR,0.0,,1
137,1593,50000973A817DC18,2019-05-12T00:00:00,165370,VMAX_DEVICE,VMAX-197801527,194842.12,79744.1,0.41,9,30,2,0,34,241960.2,78428.82,116413.3,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,96281.5,47118.09,0.0,1292.39,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.252497765883476,-115098.02,VMAX-DR,DR,0.0,,1
137,1595,500507680B00B078,2019-05-14T00:00:00,165077,V7000_DEVICE,STGCLD03,202059.13,434772.0,2.15,1,59,4,8,96,213327.47,154915.7,47143.43,1,0.0,718.6,Colo,500000.0,4111.75,0.0,0,47143.43,11268.33,1.01,12850.71,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.66849797878473,232712.87,iSeries-Prod,Prod-iSeries,0.0,,1
137,1595,50000973A817E418,2019-05-14T00:00:00,165247,VMAX_DEVICE,VMAX-197801529,192004.78,130160.0,0.68,12,81,2,0,34,241960.2,126004.88,65999.9,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,43894.4,49955.43,0.0,40892.29,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,65.62590785500235,-61844.78,VMAX-Prod,Prod-Open,0.0,,1
137,1595,NVT10164100062,2019-05-14T00:00:00,165079,DATA_DOMAIN,aus-dd9800.company.pvt,8347187.16,6070105.8,0.73,1,0,14,1,139,337942.8,6070105.8,2277081.36,1,0.0,5824063.8,Undefined,0.0,0.0,0.0,0,2277081.36,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,72.72037494364749,-2277081.36,, ,0.0,,1
137,1595,NVT10170700007,2019-05-14T00:00:00,165080,DATA_DOMAIN,dr-dd9800.company.pvt,8584587.86,6066317.5,0.71,1,0,14,1,139,337975.9,6066317.5,2518270.36,1,0.0,5827644.6,Undefined,0.0,0.0,0.0,0,2518270.36,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,70.66521537121294,-2518270.36,, ,0.0,,1
137,1595,500507680B00336C,2019-05-14T00:00:00,165076,V7000_DEVICE,STGCLD02,197374.95,542206.0,2.75,1,20,5,8,96,213343.55,63567.8,133807.15,1,0.0,197555.9,Westland,500000.0,3.28,26255.0,689,133807.15,15968.6,0.1,8292.97,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,32.206619938345774,344831.05,iSeries-DR,DR,0.0,,1
137,1595,50000973A817DC18,2019-05-14T00:00:00,165246,VMAX_DEVICE,VMAX-197801527,195031.17,80543.9,0.41,9,30,2,0,34,241960.2,79417.67,115613.5,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,94785.8,46929.03,0.0,1429.31,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.72050124090421,-114487.27,VMAX-DR,DR,0.0,,1
137,1597,50000973A817E418,2019-05-16T00:00:00,165950,VMAX_DEVICE,VMAX-197801529,192317.38,133310.5,0.69,12,81,2,0,34,241960.2,129467.98,62849.4,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,39845.4,49642.83,0.0,37909.1,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,67.3199582897812,-59006.88,VMAX-Prod,Prod-Open,0.0,,1
137,1597,500507680B00B078,2019-05-16T00:00:00,165928,V7000_DEVICE,STGCLD03,202063.31,434772.0,2.15,1,59,4,8,96,213327.47,154625.3,47438.01,1,0.0,788.4,Colo,500000.0,3819.88,0.0,0,47438.01,11264.16,1.21,15842.66,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.52319463637411,232708.69,iSeries-Prod,Prod-iSeries,0.0,,1
137,1597,NVT10164100062,2019-05-16T00:00:00,165929,DATA_DOMAIN,aus-dd9800.company.pvt,8989278.48,6060595.1,0.67,1,0,14,1,139,337942.8,6060595.1,2928683.38,1,0.0,5832605.8,Undefined,0.0,0.0,0.0,0,2928683.38,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,67.4202619652295,-2928683.38,, ,0.0,,1
137,1597,NVT10170700007,2019-05-16T00:00:00,165931,DATA_DOMAIN,dr-dd9800.company.pvt,9125349.3,6057557.9,0.66,1,0,14,1,139,337975.9,6057557.9,3067791.4,1,0.0,5833141.8,Undefined,0.0,0.0,0.0,0,3067791.4,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,66.38165511099942,-3067791.4,, ,0.0,,1
137,1597,50000973A817DC18,2019-05-16T00:00:00,165951,VMAX_DEVICE,VMAX-197801527,194598.0,80017.2,0.41,9,30,2,0,34,241960.2,78457.8,116140.2,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,97411.5,47362.21,0.0,1599.72,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.31788610365985,-114580.8,VMAX-DR,DR,0.0,,1
137,1597,500507680B00336C,2019-05-16T00:00:00,165949,V7000_DEVICE,STGCLD02,197363.64,542206.0,2.75,1,20,5,8,96,213343.55,63582.9,133780.74,1,0.0,197540.3,Westland,500000.0,1.51,26255.0,689,133780.74,15979.91,0.12,11181.09,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,32.21611640320375,344842.36,iSeries-DR,DR,0.0,,1
137,1600,50000973A817E418,2019-05-19T00:00:00,167068,VMAX_DEVICE,VMAX-197801529,192221.19,132450.0,0.69,12,81,2,0,34,241960.2,128511.29,63709.9,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,41196.6,49739.02,0.0,46112.99,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,66.85594340561516,-59771.19,VMAX-Prod,Prod-Open,0.0,,1
137,1600,500507680B00B078,2019-05-19T00:00:00,167001,V7000_DEVICE,STGCLD03,202059.87,425556.0,2.11,1,59,4,8,96,213327.47,151853.1,50206.77,1,0.0,3474.8,Colo,500000.0,4122.88,0.0,0,50206.77,11267.6,1.08,17670.81,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,75.15252781267255,223496.13,iSeries-Prod,Prod-iSeries,0.0,,1
137,1600,NVT10164100062,2019-05-19T00:00:00,167002,DATA_DOMAIN,aus-dd9800.company.pvt,8414775.72,6067216.8,0.72,1,0,14,1,139,337942.8,6067216.8,2347558.92,1,0.0,5823938.0,Undefined,0.0,0.0,0.0,0,2347558.92,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,72.10194308066478,-2347558.92,, ,0.0,,1
137,1600,NVT10170700007,2019-05-19T00:00:00,167004,DATA_DOMAIN,dr-dd9800.company.pvt,8652183.04,6063356.6,0.7,1,0,14,1,139,337975.9,6063356.6,2588826.44,1,0.0,5826862.7,Undefined,0.0,0.0,0.0,0,2588826.44,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,70.07892195493821,-2588826.44,, ,0.0,,1
137,1600,500507680B00336C,2019-05-19T00:00:00,167000,V7000_DEVICE,STGCLD02,197371.45,527870.0,2.67,1,20,5,8,96,213343.55,60178.9,137192.55,1,0.0,193940.8,Westland,500000.0,0.69,25379.0,669,137192.55,15972.1,0.2,8629.35,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,30.49017474411826,330498.55,iSeries-DR,DR,0.0,,1
137,1600,50000973A817DC18,2019-05-19T00:00:00,167069,VMAX_DEVICE,VMAX-197801527,194645.8,80395.6,0.41,9,30,2,0,34,241960.2,78884.0,115761.8,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,96306.3,47314.4,0.0,1281.23,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.526946895335016,-114250.2,VMAX-DR,DR,0.0,,1
137,1602,50000973A817E418,2019-05-21T00:00:00,167624,VMAX_DEVICE,VMAX-197801529,191824.51,131841.7,0.69,12,81,2,0,34,241960.2,127506.31,64318.2,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,42662.0,50135.7,0.0,42190.1,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,66.47029099670318,-59982.81,VMAX-Prod,Prod-Open,0.0,,1
137,1602,500507680B00B078,2019-05-21T00:00:00,167600,V7000_DEVICE,STGCLD03,202058.25,425556.0,2.11,1,59,4,8,96,213327.47,151450.07,50608.18,1,0.0,0.0,Colo,500000.0,3721.65,0.0,0,50608.18,11269.22,1.02,9061.7,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,74.95366806354109,223497.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1602,NVT10164100062,2019-05-21T00:00:00,167602,DATA_DOMAIN,aus-dd9800.company.pvt,8178215.76,6068064.8,0.74,1,0,14,1,139,337942.8,6068064.8,2110150.96,1,0.0,5817590.0,Undefined,0.0,0.0,0.0,0,2110150.96,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,74.19790548543806,-2110150.96,, ,0.0,,1
137,1602,NVT10170700007,2019-05-21T00:00:00,167603,DATA_DOMAIN,dr-dd9800.company.pvt,8449397.5,6064802.6,0.72,1,0,14,1,139,337975.9,6064802.6,2384594.9,1,0.0,5822640.8,Undefined,0.0,0.0,0.0,0,2384594.9,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,71.77792972812559,-2384594.9,, ,0.0,,1
137,1602,50000973A817DC18,2019-05-21T00:00:00,167625,VMAX_DEVICE,VMAX-197801527,194695.29,80351.1,0.41,9,30,2,0,34,241960.2,78888.99,115806.3,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,96076.1,47264.91,0.0,1349.18,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.51920824586974,-114344.19,VMAX-DR,DR,0.0,,1
137,1604,50000973A817E418,2019-05-23T00:00:00,168356,VMAX_DEVICE,VMAX-197801529,192267.5,133705.8,0.7,12,81,2,0,34,241960.2,129813.4,62454.1,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,39654.2,49692.7,0.0,37684.72,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,67.51707906952554,-58561.7,VMAX-Prod,Prod-Open,0.0,,1
137,1604,500507680B00B078,2019-05-23T00:00:00,168334,V7000_DEVICE,STGCLD03,202058.25,425556.0,2.11,1,59,4,8,96,213327.47,151582.8,50475.45,1,0.0,0.0,Colo,500000.0,3852.81,0.0,0,50475.45,11269.22,1.21,15023.07,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,75.01935704184314,223497.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1604,NVT10164100062,2019-05-23T00:00:00,168335,DATA_DOMAIN,aus-dd9800.company.pvt,8921689.92,6063215.3,0.68,1,0,14,1,139,337942.8,6063215.3,2858474.62,1,0.0,5833553.5,Undefined,0.0,0.0,0.0,0,2858474.62,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,67.96039040101496,-2858474.62,, ,0.0,,1
137,1604,NVT10170700007,2019-05-23T00:00:00,168336,DATA_DOMAIN,dr-dd9800.company.pvt,9057754.12,6059935.3,0.67,1,0,14,1,139,337975.9,6059935.3,2997818.82,1,0.0,5833946.4,Undefined,0.0,0.0,0.0,0,2997818.82,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,66.9032877213938,-2997818.82,, ,0.0,,1
137,1604,50000973A817DC18,2019-05-23T00:00:00,168357,VMAX_DEVICE,VMAX-197801527,194926.41,79450.7,0.41,9,30,2,0,34,241960.2,78219.71,116706.7,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,96321.5,47033.8,0.0,1254.84,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.12781541505843,-115475.71,VMAX-DR,DR,0.0,,1
137,1604,500507680B00336C,2019-05-23T00:00:00,168333,V7000_DEVICE,STGCLD02,197372.0,527870.0,2.67,1,20,5,8,96,213343.55,60258.29,137113.71,1,0.0,0.0,Westland,500000.0,1.05,25379.0,669,137113.71,15971.55,0.12,10502.47,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,30.530313316985186,330498.0,iSeries-DR,DR,0.0,,1
137,1607,50000973A817E418,2019-05-26T00:00:00,169440,VMAX_DEVICE,VMAX-197801529,192332.59,129329.2,0.67,12,81,2,0,34,241960.2,125501.89,66830.7,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,43806.0,49627.62,0.0,44353.24,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,65.25253468483942,-63003.39,VMAX-Prod,Prod-Open,0.0,,1
137,1607,500507680B00B078,2019-05-26T00:00:00,169425,V7000_DEVICE,STGCLD03,202058.25,425556.0,2.11,1,59,4,8,96,213327.47,151128.67,50929.58,1,0.0,0.0,Colo,500000.0,3402.27,0.0,0,50929.58,11269.22,0.91,16154.69,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,74.79460502107685,223497.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1607,NVT10170700007,2019-05-26T00:00:00,169427,DATA_DOMAIN,dr-dd9800.company.pvt,8652183.04,6070640.5,0.7,1,0,14,1,139,337975.9,6070640.5,2581542.54,1,0.0,5833627.9,Undefined,0.0,0.0,0.0,0,2581542.54,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,70.16310764502735,-2581542.54,, ,0.0,,1
137,1607,NVT10164100062,2019-05-26T00:00:00,169426,DATA_DOMAIN,aus-dd9800.company.pvt,8414775.72,6073890.6,0.72,1,0,14,1,139,337942.8,6073890.6,2340885.12,1,0.0,5830115.4,Undefined,0.0,0.0,0.0,0,2340885.12,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,72.18125357237685,-2340885.12,, ,0.0,,1
137,1607,500507680B00336C,2019-05-26T00:00:00,169424,V7000_DEVICE,STGCLD02,197372.0,527870.0,2.67,1,20,5,8,96,213343.55,60249.79,137122.21,1,0.0,0.0,Westland,500000.0,2.08,25379.0,669,137122.21,15971.55,0.19,10488.03,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,30.526006728411325,330498.0,iSeries-DR,DR,0.0,,1
137,1607,50000973A817DC18,2019-05-26T00:00:00,169441,VMAX_DEVICE,VMAX-197801527,195260.2,79304.8,0.41,9,30,2,0,34,241960.2,78407.6,116852.6,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,95060.5,46700.0,0.0,1187.58,VMAX250F,17590000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,40.15544386413616,-115955.4,VMAX-DR,DR,0.0,,1
